      3.396500        0.125000        0.000000        0.100000        2.000000
      3.397500        0.125000        0.000000        0.100000        2.000000
      3.398500        0.125000        0.000000        0.100000        2.000000
      3.399500        0.125000        0.000000        0.100000        2.000000
      3.400500        0.125000        0.000000        0.100000        2.000000
      3.401500        0.125000        0.000000        0.100000        2.000000
      3.402500        0.125000        0.000000        0.100000        2.000000
      3.403500        0.125000        0.000000        0.100000        2.000000
      3.404500        0.125000        0.000000        0.100000        2.000000
      3.405500        0.125000        0.000000        0.100000        2.000000
      3.406500        0.125000        0.000000        0.100000        2.000000
      3.407500        0.125000        0.000000        0.100000        2.000000
      3.408500        0.125000        0.000000        0.100000        2.000000
      3.409500        0.125000        0.000000        0.100000        2.000000
      3.410500        0.125000        0.000000        0.100000        2.000000
      3.411500        0.125000        0.000000        0.100000        2.000000
      3.412500        0.125000        0.000000        0.100000        2.000000
      3.413500        0.125000        0.000000        0.100000        2.000000
      3.414500        0.125000        0.000000        0.100000        2.000000
      3.415500        0.125000        0.000000        0.100000        2.000000
      3.416500        0.125000        0.000000        0.100000        2.000000
      3.417500        0.125000        0.000000        0.100000        2.000000
      3.418500        0.125000        0.000000        0.100000        2.000000
      3.419500        0.125000        0.000000        0.100000        2.000000
      3.420500        0.125000        0.000000        0.100000        2.000000
      3.421500        0.125000        0.000000        0.100000        2.000000
      3.422500        0.125000        0.000000        0.100000        2.000000
      3.423500        0.125000        0.000000        0.100000        2.000000
      3.424500        0.125000        0.000000        0.100000        2.000000
      3.425500        0.125000        0.000000        0.100000        2.000000
      3.426500        0.125000        0.000000        0.100000        2.000000
      3.427500        0.125000        0.000000        0.100000        2.000000
      3.428500        0.125000        0.000000        0.100000        2.000000
      3.429500        0.125000        0.000000        0.100000        2.000000
      3.430500        0.125000        0.000000        0.100000        2.000000
      3.431500        0.125000        0.000000        0.100000        2.000000
      3.432500        0.125000        0.000000        0.100000        2.000000
      3.433500        0.125000        0.000000        0.100000        2.000000
      3.434500        0.125000        0.000000        0.100000        2.000000
      3.435500        0.125000        0.000000        0.100000        2.000000
      3.436500        0.125000        0.000000        0.100000        2.000000
      3.437500        0.125000        0.000000        0.100000        2.000000
      3.438500        0.125000        0.000000        0.100000        2.000000
      3.439500        0.125000        0.000000        0.100000        2.000000
      3.440500        0.125000        0.000000        0.100000        2.000000
      3.441500        0.125000        0.000000        0.100000        2.000000
      3.442500        0.125000        0.000000        0.100000        2.000000
      3.443500        0.125000        0.000000        0.100000        2.000000
      3.444500        0.125000        0.000000        0.100000        2.000000
      3.445500        0.125000        0.000000        0.100000        2.000000
      3.446500        0.125000        0.000000        0.100000        2.000000
      3.447500        0.125000        0.000000        0.100000        2.000000
      3.448500        0.125000        0.000000        0.100000        2.000000
      3.449500        0.125000        0.000000        0.100000        2.000000
      3.450500        0.125000        0.000000        0.100000        2.000000
      3.451500        0.125000        0.000000        0.100000        2.000000
      3.452500        0.125000        0.000000        0.100000        2.000000
      3.453500        0.125000        0.000000        0.100000        2.000000
      3.454500        0.125000        0.000000        0.100000        2.000000
      3.455500        0.125000        0.000000        0.100000        2.000000
      3.456500        0.125000        0.000000        0.100000        2.000000
      3.457500        0.125000        0.000000        0.100000        2.000000
      3.458500        0.125000        0.000000        0.100000        2.000000
      3.459500        0.125000        0.000000        0.100000        2.000000
      3.460500        0.125000        0.000000        0.100000        2.000000
      3.461500        0.125000        0.000000        0.100000        2.000000
      3.462500        0.125000        0.000000        0.100000        2.000000
      3.463500        0.125000        0.000000        0.100000        2.000000
      3.464500        0.125000        0.000000        0.100000        2.000000
      3.465500        0.125000        0.000000        0.100000        2.000000
      3.466500        0.125000        0.000000        0.100000        2.000000
      3.467500        0.125000        0.000000        0.100000        2.000000
      3.468500        0.125000        0.000000        0.100000        2.000000
      3.469500        0.125000        0.000000        0.100000        2.000000
      3.470500        0.125000        0.000000        0.100000        2.000000
      3.471500        0.125000        0.000000        0.100000        2.000000
      3.472500        0.125000        0.000000        0.100000        2.000000
      3.473500        0.125000        0.000000        0.100000        2.000000
      3.474500        0.125000        0.000000        0.100000        2.000000
      3.475500        0.125000        0.000000        0.100000        2.000000
      3.476500        0.125000        0.000000        0.100000        2.000000
      3.477500        0.125000        0.000000        0.100000        2.000000
      3.478500        0.125000        0.000000        0.100000        2.000000
      3.479500        0.125000        0.000000        0.100000        2.000000
      3.480500        0.125000        0.000000        0.100000        2.000000
      3.481500        0.125000        0.000000        0.100000        2.000000
      3.482500        0.125000        0.000000        0.100000        2.000000
      3.483500        0.125000        0.000000        0.100000        2.000000
      3.484500        0.125000        0.000000        0.100000        2.000000
      3.485500        0.125000        0.000000        0.100000        2.000000
      3.486500        0.125000        0.000000        0.100000        2.000000
      3.487500        0.125000        0.000000        0.100000        2.000000
      3.488500        0.125000        0.000000        0.100000        2.000000
      3.489500        0.125000        0.000000        0.100000        2.000000
      3.490500        0.125000        0.000000        0.100000        2.000000
      3.491500        0.125000        0.000000        0.100000        2.000000
      3.492500        0.125000        0.000000        0.100000        2.000000
      3.493500        0.125000        0.000000        0.100000        2.000000
      3.494500        0.125000        0.000000        0.100000        2.000000
      3.495500        0.125000        0.000000        0.100000        2.000000
      3.496500        0.125000        0.000000        0.100000        2.000000
      3.497500        0.125000        0.000000        0.100000        2.000000
      3.498500        0.125000        0.000000        0.100000        2.000000
      3.499500        0.125000        0.000000        0.100000        2.000000
      3.500500        0.125000        0.000000        0.100000        2.000000
      3.501500        0.125000        0.000000        0.100000        2.000000
      3.502500        0.125000        0.000000        0.100000        2.000000
      3.503500        0.125000        0.000000        0.100000        2.000000
      3.504500        0.125000        0.000000        0.100000        2.000000
      3.505500        0.125000        0.000000        0.100000        2.000000
      3.506500        0.125000        0.000000        0.100000        2.000000
      3.507500        0.125000        0.000000        0.100000        2.000000
      3.508500        0.125000        0.000000        0.100000        2.000000
      3.509500        0.125000        0.000000        0.100000        2.000000
      3.510500        0.125000        0.000000        0.100000        2.000000
      3.511500        0.125000        0.000000        0.100000        2.000000
      3.512500        0.125000        0.000000        0.100000        2.000000
      3.513500        0.125000        0.000000        0.100000        2.000000
      3.514500        0.125000        0.000000        0.100000        2.000000
      3.515500        0.125000        0.000000        0.100000        2.000000
      3.516500        0.125000        0.000000        0.100000        2.000000
      3.517500        0.125000        0.000000        0.100000        2.000000
      3.518500        0.125000        0.000000        0.100000        2.000000
      3.519500        0.125000        0.000000        0.100000        2.000000
      3.520500        0.125000        0.000000        0.100000        2.000000
      3.521500        0.125000        0.000000        0.100000        2.000000
      3.522500        0.125000        0.000000        0.100000        2.000000
      3.523500        0.125000        0.000000        0.100000        2.000000
      3.524500        0.125000        0.000000        0.100000        2.000000
      3.525500        0.125000        0.000000        0.100000        2.000000
      3.526500        0.125000        0.000000        0.100000        2.000000
      3.527500        0.125000        0.000000        0.100000        2.000000
      3.528500        0.125000        0.000000        0.100000        2.000000
      3.529500        0.125000        0.000000        0.100000        2.000000
      3.530500        0.125000        0.000000        0.100000        2.000000
      3.531500        0.125000        0.000000        0.100000        2.000000
      3.532500        0.125000        0.000000        0.100000        2.000000
      3.533500        0.125000        0.000000        0.100000        2.000000
      3.534500        0.125000        0.000000        0.100000        2.000000
      3.535500        0.125000        0.000000        0.100000        2.000000
      3.536500        0.125000        0.000000        0.100000        2.000000
      3.537500        0.125000        0.000000        0.100000        2.000000
      3.538500        0.125000        0.000000        0.100000        2.000000
      3.539500        0.125000        0.000000        0.100000        2.000000
      3.540500        0.125000        0.000000        0.100000        2.000000
      3.541500        0.125000        0.000000        0.100000        2.000000
      3.542500        0.125000        0.000000        0.100000        2.000000
      3.543500        0.125000        0.000000        0.100000        2.000000
      3.544500        0.125000        0.000000        0.100000        2.000000
      3.545500        0.125000        0.000000        0.100000        2.000000
      3.546500        0.125000        0.000000        0.100000        2.000000
      3.547500        0.125000        0.000000        0.100000        2.000000
      3.548500        0.125000        0.000000        0.100000        2.000000
      3.549500        0.125000        0.000000        0.100000        2.000000
      3.550500        0.125000        0.000000        0.100000        2.000000
      3.551500        0.125000        0.000000        0.100000        2.000000
      3.552500        0.125000        0.000000        0.100000        2.000000
      3.553500        0.125000        0.000000        0.100000        2.000000
      3.554500        0.125000        0.000000        0.100000        2.000000
      3.555500        0.125000        0.000000        0.100000        2.000000
      3.556500        0.125000        0.000000        0.100000        2.000000
      3.557500        0.125000        0.000000        0.100000        2.000000
      3.558500        0.125000        0.000000        0.100000        2.000000
      3.559500        0.125000        0.000000        0.100000        2.000000
      3.560500        0.125000        0.000000        0.100000        2.000000
      3.561500        0.125000        0.000000        0.100000        2.000000
      3.562500        0.125000        0.000000        0.100000        2.000000
      3.563500        0.125000        0.000000        0.100000        2.000000
      3.564500        0.125000        0.000000        0.100000        2.000000
      3.565500        0.125000        0.000000        0.100000        2.000000
      3.566500        0.125000        0.000000        0.100000        2.000000
      3.567500        0.125000        0.000000        0.100000        2.000000
      3.568500        0.125000        0.000000        0.100000        2.000000
      3.569500        0.125000        0.000000        0.100000        2.000000
      3.570500        0.125000        0.000000        0.100000        2.000000
      3.571500        0.125000        0.000000        0.100000        2.000000
      3.572500        0.125000        0.000000        0.100000        2.000000
      3.573500        0.125000        0.000000        0.100000        2.000000
      3.574500        0.125000        0.000000        0.100000        2.000000
      3.575500        0.125000        0.000000        0.100000        2.000000
      3.576500        0.125000        0.000000        0.100000        2.000000
      3.577500        0.125000        0.000000        0.100000        2.000000
      3.578500        0.125000        0.000000        0.100000        2.000000
      3.579500        0.125000        0.000000        0.100000        2.000000
      3.580500        0.125000        0.000000        0.100000        2.000000
      3.581500        0.125000        0.000000        0.100000        2.000000
      3.582500        0.125000        0.000000        0.100000        2.000000
      3.583500        0.125000        0.000000        0.100000        2.000000
      3.584500        0.125000        0.000000        0.100000        2.000000
      3.585500        0.125000        0.000000        0.100000        2.000000
      3.586500        0.125000        0.000000        0.100000        2.000000
      3.587500        0.125000        0.000000        0.100000        2.000000
      3.588500        0.125000        0.000000        0.100000        2.000000
      3.589500        0.125000        0.000000        0.100000        2.000000
      3.590500        0.125000        0.000000        0.100000        2.000000
      3.591500        0.125000        0.000000        0.100000        2.000000
      3.592500        0.125000        0.000000        0.100000        2.000000
      3.593500        0.125000        0.000000        0.100000        2.000000
      3.594500        0.125000        0.000000        0.100000        2.000000
      3.595500        0.125000        0.000000        0.100000        2.000000
      3.596500        0.125000        0.000000        0.100000        2.000000
      3.597500        0.125000        0.000000        0.100000        2.000000
      3.598500        0.125000        0.000000        0.100000        2.000000
      3.599500        0.125000        0.000000        0.100000        2.000000
      3.600500        0.125000        0.000000        0.100000        2.000000
      3.601500        0.125000        0.000000        0.100000        2.000000
      3.602500        0.125000        0.000000        0.100000        2.000000
      3.603500        0.125000        0.000000        0.100000        2.000000
      3.604500        0.125000        0.000000        0.100000        2.000000
      3.605500        0.125000        0.000000        0.100000        2.000000
      3.606500        0.125000        0.000000        0.100000        2.000000
      3.607500        0.125000        0.000000        0.100000        2.000000
      3.608500        0.125000        0.000000        0.100000        2.000000
      3.609500        0.125000        0.000000        0.100000        2.000000
      3.610500        0.125000        0.000000        0.100000        2.000000
      3.611500        0.125000        0.000000        0.100000        2.000000
      3.612500        0.125000        0.000000        0.100000        2.000000
      3.613500        0.125000        0.000000        0.100000        2.000000
      3.614500        0.125000        0.000000        0.100000        2.000000
      3.615500        0.125000        0.000000        0.100000        2.000000
      3.616500        0.125000        0.000000        0.100000        2.000000
      3.617500        0.125000        0.000000        0.100000        2.000000
      3.618500        0.125000        0.000000        0.100000        2.000000
      3.619500        0.125000        0.000000        0.100000        2.000000
      3.620500        0.125000        0.000000        0.100000        2.000000
      3.621500        0.125000        0.000000        0.100000        2.000000
      3.622500        0.125000        0.000000        0.100000        2.000000
      3.623500        0.125000        0.000000        0.100000        2.000000
      3.624500        0.125000        0.000000        0.100000        2.000000
      3.625500        0.125000        0.000000        0.100000        2.000000
      3.626500        0.125000        0.000000        0.100000        2.000000
      3.627500        0.125000        0.000000        0.100000        2.000000
      3.628500        0.125000        0.000000        0.100000        2.000000
      3.629500        0.125000        0.000000        0.100000        2.000000
      3.630500        0.125000        0.000000        0.100000        2.000000
      3.631500        0.125000        0.000000        0.100000        2.000000
      3.632500        0.125000        0.000000        0.100000        2.000000
      3.633500        0.125000        0.000000        0.100000        2.000000
      3.634500        0.125000        0.000000        0.100000        2.000000
      3.635500        0.125000        0.000000        0.100000        2.000000
      3.636500        0.125000        0.000000        0.100000        2.000000
      3.637500        0.125000        0.000000        0.100000        2.000000
      3.638500        0.125000        0.000000        0.100000        2.000000
      3.639500        0.125000        0.000000        0.100000        2.000000
      3.640500        0.125000        0.000000        0.100000        2.000000
      3.641500        0.125000        0.000000        0.100000        2.000000
      3.642500        0.125000        0.000000        0.100000        2.000000
      3.643500        0.125000        0.000000        0.100000        2.000000
      3.644500        0.125000        0.000000        0.100000        2.000000
      3.645500        0.125000        0.000000        0.100000        2.000000
      3.646500        0.125000        0.000000        0.100000        2.000000
      3.647500        0.125000        0.000000        0.100000        2.000000
      3.648500        0.125000        0.000000        0.100000        2.000000
      3.649500        0.125000        0.000000        0.100000        2.000000
      3.650500        0.125000        0.000000        0.100000        2.000000
      3.651500        0.125000        0.000000        0.100000        2.000000
      3.652500        0.125000        0.000000        0.100000        2.000000
      3.653500        0.125000        0.000000        0.100000        2.000000
      3.654500        0.125000        0.000000        0.100000        2.000000
      3.655500        0.125000        0.000000        0.100000        2.000000
      3.656500        0.125000        0.000000        0.100000        2.000000
      3.657500        0.125000        0.000000        0.100000        2.000000
      3.658500        0.125000        0.000000        0.100000        2.000000
      3.659500        0.125000        0.000000        0.100000        2.000000
      3.660500        0.125000        0.000000        0.100000        2.000000
      3.661500        0.125000        0.000000        0.100000        2.000000
      3.662500        0.125000        0.000000        0.100000        2.000000
      3.663500        0.125000        0.000000        0.100000        2.000000
      3.664500        0.125000        0.000000        0.100000        2.000000
      3.665500        0.125000        0.000000        0.100000        2.000000
      3.666500        0.125000        0.000000        0.100000        2.000000
      3.667500        0.125000        0.000000        0.100000        2.000000
      3.668500        0.125000        0.000000        0.100000        2.000000
      3.669500        0.125000        0.000000        0.100000        2.000000
      3.670500        0.125000        0.000000        0.100000        2.000000
      3.671500        0.125000        0.000000        0.100000        2.000000
      3.672500        0.125000        0.000000        0.100000        2.000000
      3.673500        0.125000        0.000000        0.100000        2.000000
      3.674500        0.125000        0.000000        0.100000        2.000000
      3.675500        0.125000        0.000000        0.100000        2.000000
      3.676500        0.125000        0.000000        0.100000        2.000000
      3.677500        0.125000        0.000000        0.100000        2.000000
      3.678500        0.125000        0.000000        0.100000        2.000000
      3.679500        0.125000        0.000000        0.100000        2.000000
      3.680500        0.125000        0.000000        0.100000        2.000000
      3.681500        0.125000        0.000000        0.100000        2.000000
      3.682500        0.125000        0.000000        0.100000        2.000000
      3.683500        0.125000        0.000000        0.100000        2.000000
      3.684500        0.125000        0.000000        0.100000        2.000000
      3.685500        0.125000        0.000000        0.100000        2.000000
      3.686500        0.125000        0.000000        0.100000        2.000000
      3.687500        0.125000        0.000000        0.100000        2.000000
      3.688500        0.125000        0.000000        0.100000        2.000000
      3.689500        0.125000        0.000000        0.100000        2.000000
      3.690500        0.125000        0.000000        0.100000        2.000000
      3.691500        0.125000        0.000000        0.100000        2.000000
      3.692500        0.125000        0.000000        0.100000        2.000000
      3.693500        0.125000        0.000000        0.100000        2.000000
      3.694500        0.125000        0.000000        0.100000        2.000000
      3.695500        0.125000        0.000000        0.100000        2.000000
      3.696500        0.125000        0.000000        0.100000        2.000000
      3.697500        0.125000        0.000000        0.100000        2.000000
      3.698500        0.125000        0.000000        0.100000        2.000000
      3.699500        0.125000        0.000000        0.100000        2.000000
      3.700500        0.125000        0.000000        0.100000        2.000000
      3.701500        0.125000        0.000000        0.100000        2.000000
      3.702500        0.125000        0.000000        0.100000        2.000000
      3.703500        0.125000        0.000000        0.100000        2.000000
      3.704500        0.125000        0.000000        0.100000        2.000000
      3.705500        0.125000        0.000000        0.100000        2.000000
      3.706500        0.125000        0.000000        0.100000        2.000000
      3.707500        0.125000        0.000000        0.100000        2.000000
      3.708500        0.125000        0.000000        0.100000        2.000000
      3.709500        0.125000        0.000000        0.100000        2.000000
      3.710500        0.125000        0.000000        0.100000        2.000000
      3.711500        0.125000        0.000000        0.100000        2.000000
      3.712500        0.125000        0.000000        0.100000        2.000000
      3.713500        0.125000        0.000000        0.100000        2.000000
      3.714500        0.125000        0.000000        0.100000        2.000000
      3.715500        0.125000        0.000000        0.100000        2.000000
      3.716500        0.125000        0.000000        0.100000        2.000000
      3.717500        0.125000        0.000000        0.100000        2.000000
      3.718500        0.125000        0.000000        0.100000        2.000000
      3.719500        0.125000        0.000000        0.100000        2.000000
      3.720500        0.125000        0.000000        0.100000        2.000000
      3.721500        0.125000        0.000000        0.100000        2.000000
      3.722500        0.125000        0.000000        0.100000        2.000000
      3.723500        0.125000        0.000000        0.100000        2.000000
      3.724500        0.125000        0.000000        0.100000        2.000000
      3.725500        0.125000        0.000000        0.100000        2.000000
      3.726500        0.125000        0.000000        0.100000        2.000000
      3.727500        0.125000        0.000000        0.100000        2.000000
      3.728500        0.125000        0.000000        0.100000        2.000000
      3.729500        0.125000        0.000000        0.100000        2.000000
      3.730500        0.125000        0.000000        0.100000        2.000000
      3.731500        0.125000        0.000000        0.100000        2.000000
      3.732500        0.125000        0.000000        0.100000        2.000000
      3.733500        0.125000        0.000000        0.100000        2.000000
      3.734500        0.125000        0.000000        0.100000        2.000000
      3.735500        0.125000        0.000000        0.100000        2.000000
      3.736500        0.125000        0.000000        0.100000        2.000000
      3.737500        0.125000        0.000000        0.100000        2.000000
      3.738500        0.125000        0.000000        0.100000        2.000000
      3.739500        0.125000        0.000000        0.100000        2.000000
      3.740500        0.125000        0.000000        0.100000        2.000000
      3.741500        0.125000        0.000000        0.100000        2.000000
      3.742500        0.125000        0.000000        0.100000        2.000000
      3.743500        0.125000        0.000000        0.100000        2.000000
      3.744500        0.125000        0.000000        0.100000        2.000000
      3.745500        0.125000        0.000000        0.100000        2.000000
      3.746500        0.125000        0.000000        0.100000        2.000000
      3.747500        0.125000        0.000000        0.100000        2.000000
      3.748500        0.125000        0.000000        0.100000        2.000000
      3.749500        0.125000        0.000000        0.100000        2.000000
      3.750500        0.125000        0.000000        0.100000        2.000000
      3.751500        0.125000        0.000000        0.100000        2.000000
      3.752500        0.125000        0.000000        0.100000        2.000000
      3.753500        0.125000        0.000000        0.100000        2.000000
      3.754500        0.125000        0.000000        0.100000        2.000000
      3.755500        0.125000        0.000000        0.100000        2.000000
      3.756500        0.125000        0.000000        0.100000        2.000000
      3.757500        0.125000        0.000000        0.100000        2.000000
      3.758500        0.125000        0.000000        0.100000        2.000000
      3.759500        0.125000        0.000000        0.100000        2.000000
      3.760500        0.125000        0.000000        0.100000        2.000000
      3.761500        0.125000        0.000000        0.100000        2.000000
      3.762500        0.125000        0.000000        0.100000        2.000000
      3.763500        0.125000        0.000000        0.100000        2.000000
      3.764500        0.125000        0.000000        0.100000        2.000000
      3.765500        0.125000        0.000000        0.100000        2.000000
      3.766500        0.125000        0.000000        0.100000        2.000000
      3.767500        0.125000        0.000000        0.100000        2.000000
      3.768500        0.125000        0.000000        0.100000        2.000000
      3.769500        0.125000        0.000000        0.100000        2.000000
      3.770500        0.125000        0.000000        0.100000        2.000000
      3.771500        0.125000        0.000000        0.100000        2.000000
      3.772500        0.125000        0.000000        0.100000        2.000000
      3.773500        0.125000        0.000000        0.100000        2.000000
      3.774500        0.125000        0.000000        0.100000        2.000000
      3.775500        0.125000        0.000000        0.100000        2.000000
      3.776500        0.125000        0.000000        0.100000        2.000000
      3.777500        0.125000        0.000000        0.100000        2.000000
      3.778500        0.125000        0.000000        0.100000        2.000000
      3.779500        0.125000        0.000000        0.100000        2.000000
      3.780500        0.125000        0.000000        0.100000        2.000000
      3.781500        0.125000        0.000000        0.100000        2.000000
      3.782500        0.125000        0.000000        0.100000        2.000000
      3.783500        0.125000        0.000000        0.100000        2.000000
      3.784500        0.125000        0.000000        0.100000        2.000000
      3.785500        0.125000        0.000000        0.100000        2.000000
      3.786500        0.125000        0.000000        0.100000        2.000000
      3.787500        0.125000        0.000000        0.100000        2.000000
      3.788500        0.125000        0.000000        0.100000        2.000000
      3.789500        0.125000        0.000000        0.100000        2.000000
      3.790500        0.125000        0.000000        0.100000        2.000000
      3.791500        0.125000        0.000000        0.100000        2.000000
      3.792500        0.125000        0.000000        0.100000        2.000000
      3.793500        0.125000        0.000000        0.100000        2.000000
      3.794500        0.125000        0.000000        0.100000        2.000000
      3.795500        0.125000        0.000000        0.100000        2.000000
      3.796500        0.125000        0.000000        0.100000        2.000000
      3.797500        0.125000        0.000000        0.100000        2.000000
      3.798500        0.125000        0.000000        0.100000        2.000000
      3.799500        0.125000        0.000000        0.100000        2.000000
      3.800500        0.125000        0.000000        0.100000        2.000000
      3.801500        0.125000        0.000000        0.100000        2.000000
      3.802500        0.125000        0.000000        0.100000        2.000000
      3.803500        0.125000        0.000000        0.100000        2.000000
      3.804500        0.125000        0.000000        0.100000        2.000000
      3.805500        0.125000        0.000000        0.100000        2.000000
      3.806500        0.125000        0.000000        0.100000        2.000000
      3.807500        0.125000        0.000000        0.100000        2.000000
      3.808500        0.125000        0.000000        0.100000        2.000000
      3.809500        0.125000        0.000000        0.100000        2.000000
      3.810500        0.125000        0.000000        0.100000        2.000000
      3.811500        0.125000        0.000000        0.100000        2.000000
      3.812500        0.125000        0.000000        0.100000        2.000000
      3.813500        0.125000        0.000000        0.100000        2.000000
      3.814500        0.125000        0.000000        0.100000        2.000000
      3.815500        0.125000        0.000000        0.100000        2.000000
      3.816500        0.125000        0.000000        0.100000        2.000000
      3.817500        0.125000        0.000000        0.100000        2.000000
      3.818500        0.125000        0.000000        0.100000        2.000000
      3.819500        0.125000        0.000000        0.100000        2.000000
      3.820500        0.125000        0.000000        0.100000        2.000000
      3.821500        0.125000        0.000000        0.100000        2.000000
      3.822500        0.125000        0.000000        0.100000        2.000000
      3.823500        0.125000        0.000000        0.100000        2.000000
      3.824500        0.125000        0.000000        0.100000        2.000000
      3.825500        0.125000        0.000000        0.100000        2.000000
      3.826500        0.125000        0.000000        0.100000        2.000000
      3.827500        0.125000        0.000000        0.100000        2.000000
      3.828500        0.125000        0.000000        0.100000        2.000000
      3.829500        0.125000        0.000000        0.100000        2.000000
      3.830500        0.125000        0.000000        0.100000        2.000000
      3.831500        0.125000        0.000000        0.100000        2.000000
      3.832500        0.125000        0.000000        0.100000        2.000000
      3.833500        0.125000        0.000000        0.100000        2.000000
      3.834500        0.125000        0.000000        0.100000        2.000000
      3.835500        0.125000        0.000000        0.100000        2.000000
      3.836500        0.125000        0.000000        0.100000        2.000000
      3.837500        0.125000        0.000000        0.100000        2.000000
      3.838500        0.125000        0.000000        0.100000        2.000000
      3.839500        0.125000        0.000000        0.100000        2.000000
      3.840500        0.125000        0.000000        0.100000        2.000000
      3.841500        0.125000        0.000000        0.100000        2.000000
      3.842500        0.125000        0.000000        0.100000        2.000000
      3.843500        0.125000        0.000000        0.100000        2.000000
      3.844500        0.125000        0.000000        0.100000        2.000000
      3.845500        0.125000        0.000000        0.100000        2.000000
      3.846500        0.125000        0.000000        0.100000        2.000000
      3.847500        0.125000        0.000000        0.100000        2.000000
      3.848500        0.125000        0.000000        0.100000        2.000000
      3.849500        0.125000        0.000000        0.100000        2.000000
      3.850500        0.125000        0.000000        0.100000        2.000000
      3.851500        0.125000        0.000000        0.100000        2.000000
      3.852500        0.125000        0.000000        0.100000        2.000000
      3.853500        0.125000        0.000000        0.100000        2.000000
      3.854500        0.125000        0.000000        0.100000        2.000000
      3.855500        0.125000        0.000000        0.100000        2.000000
      3.856500        0.125000        0.000000        0.100000        2.000000
      3.857500        0.125000        0.000000        0.100000        2.000000
      3.858500        0.125000        0.000000        0.100000        2.000000
      3.859500        0.125000        0.000000        0.100000        2.000000
      3.860500        0.125000        0.000000        0.100000        2.000000
      3.861500        0.125000        0.000000        0.100000        2.000000
      3.862500        0.125000        0.000000        0.100000        2.000000
      3.863500        0.125000        0.000000        0.100000        2.000000
      3.864500        0.125000        0.000000        0.100000        2.000000
      3.865500        0.125000        0.000000        0.100000        2.000000
      3.866500        0.125000        0.000000        0.100000        2.000000
      3.867500        0.125000        0.000000        0.100000        2.000000
      3.868500        0.125000        0.000000        0.100000        2.000000
      3.869500        0.125000        0.000000        0.100000        2.000000
      3.870500        0.125000        0.000000        0.100000        2.000000
      3.871500        0.125000        0.000000        0.100000        2.000000
      3.872500        0.125000        0.000000        0.100000        2.000000
      3.873500        0.125000        0.000000        0.100000        2.000000
      3.874500        0.125000        0.000000        0.100000        2.000000
      3.875500        0.125000        0.000000        0.100000        2.000000
      3.876500        0.125000        0.000000        0.100000        2.000000
      3.877500        0.125000        0.000000        0.100000        2.000000
      3.878500        0.125000        0.000000        0.100000        2.000000
      3.879500        0.125000        0.000000        0.100000        2.000000
      3.880500        0.125000        0.000000        0.100000        2.000000
      3.881500        0.125000        0.000000        0.100000        2.000000
      3.882500        0.125000        0.000000        0.100000        2.000000
      3.883500        0.125000        0.000000        0.100000        2.000000
      3.884500        0.125000        0.000000        0.100000        2.000000
      3.885500        0.125000        0.000000        0.100000        2.000000
      3.886500        0.125000        0.000000        0.100000        2.000000
      3.887500        0.125000        0.000000        0.100000        2.000000
      3.888500        0.125000        0.000000        0.100000        2.000000
      3.889500        0.125000        0.000000        0.100000        2.000000
      3.890500        0.125000        0.000000        0.100000        2.000000
      3.891500        0.125000        0.000000        0.100000        2.000000
      3.892500        0.125000        0.000000        0.100000        2.000000
      3.893500        0.125000        0.000000        0.100000        2.000000
      3.894500        0.125000        0.000000        0.100000        2.000000
      3.895500        0.125000        0.000000        0.100000        2.000000
      3.896500        0.125000        0.000000        0.100000        2.000000
      3.897500        0.125000        0.000000        0.100000        2.000000
      3.898500        0.125000        0.000000        0.100000        2.000000
      3.899500        0.125000        0.000000        0.100000        2.000000
      3.900500        0.125000        0.000000        0.100000        2.000000
      3.901500        0.125000        0.000000        0.100000        2.000000
      3.902500        0.125000        0.000000        0.100000        2.000000
      3.903500        0.125000        0.000000        0.100000        2.000000
      3.904500        0.125000        0.000000        0.100000        2.000000
      3.905500        0.125000        0.000000        0.100000        2.000000
      3.906500        0.125000        0.000000        0.100000        2.000000
      3.907500        0.125000        0.000000        0.100000        2.000000
      3.908500        0.125000        0.000000        0.100000        2.000000
      3.909500        0.125000        0.000000        0.100000        2.000000
      3.910500        0.125000        0.000000        0.100000        2.000000
      3.911500        0.125000        0.000000        0.100000        2.000000
      3.912500        0.125000        0.000000        0.100000        2.000000
      3.913500        0.125000        0.000000        0.100000        2.000000
      3.914500        0.125000        0.000000        0.100000        2.000000
      3.915500        0.125000        0.000000        0.100000        2.000000
      3.916500        0.125000        0.000000        0.100000        2.000000
      3.917500        0.125000        0.000000        0.100000        2.000000
      3.918500        0.125000        0.000000        0.100000        2.000000
      3.919500        0.125000        0.000000        0.100000        2.000000
      3.920500        0.125000        0.000000        0.100000        2.000000
      3.921500        0.125000        0.000000        0.100000        2.000000
      3.922500        0.125000        0.000000        0.100000        2.000000
      3.923500        0.125000        0.000000        0.100000        2.000000
      3.924500        0.125000        0.000000        0.100000        2.000000
      3.925500        0.125000        0.000000        0.100000        2.000000
      3.926500        0.125000        0.000000        0.100000        2.000000
      3.927500        0.125000        0.000000        0.100000        2.000000
      3.928500        0.125000        0.000000        0.100000        2.000000
      3.929500        0.125000        0.000000        0.100000        2.000000
      3.930500        0.125000        0.000000        0.100000        2.000000
      3.931500        0.125000        0.000000        0.100000        2.000000
      3.932500        0.125000        0.000000        0.100000        2.000000
      3.933500        0.125000        0.000000        0.100000        2.000000
